url,source,label,headline,origin
https://www.foxnews.com/us/dominican-migrant-deportation-order-wanted-murder-home-country-freed-biden-appointed-judge,FoxNews,0,dominican migrant deportation order wanted murder home country freed biden appointed judge,fox_sitemap_articles_1.xml
https://www.foxnews.com/politics/wyoming-official-faces-backlash-posting-hang-bad-judges-comment-abortion-ruling,FoxNews,0,wyoming official faces backlash posting hang bad judges comment abortion ruling,fox_sitemap_articles_1.xml
https://www.foxnews.com/true-crime/former-colleagues-detail-chp-captains-spiral-before-alleged-murder-for-hire-plot-against-husband,FoxNews,0,former colleagues detail chp captains spiral before alleged murder for hire plot against husband,fox_sitemap_articles_1.xml
https://www.foxnews.com/us/doctor-son-accused-running-dangerous-side-business-scheme-new-york,FoxNews,0,doctor son accused running dangerous side business scheme new york,fox_sitemap_articles_1.xml
https://www.foxnews.com/us/louisiana-grandmother-allegedly-forced-4-year-old-granddaughter-drink-lethal-amount-whiskey,FoxNews,0,louisiana grandmother allegedly forced 4 year old granddaughter drink lethal amount whiskey,fox_sitemap_articles_1.xml
https://www.foxnews.com/us/deadly-hospital-stabbing-puts-newsom-under-pressure-over-ice-detainer-fight,FoxNews,0,deadly hospital stabbing puts newsom under pressure over ice detainer fight,fox_sitemap_articles_1.xml
https://www.foxnews.com/media/carville-co-host-warn-abolish-ice-new-defund-police,FoxNews,0,carville co host warn abolish ice new defund police,fox_sitemap_articles_1.xml
https://www.foxnews.com/us/new-video-shows-whcd-suspect-inside-hotel-rushing-security-checkpoint-weapon,FoxNews,0,new video shows whcd suspect inside hotel rushing security checkpoint weapon,fox_sitemap_articles_1.xml
https://www.foxnews.com/politics/doj-sues-new-jersey-laws-giving-illegal-aliens-state-tuition-says-citizens-treated-second-class,FoxNews,0,doj sues new jersey laws giving illegal aliens state tuition says citizens treated second class,fox_sitemap_articles_1.xml
https://www.foxnews.com/sports/two-players-ejected-scrum-amid-knicks-50-point-lead-vs-hawks-sends-referee-crashing-court,FoxNews,0,two players ejected scrum amid knicks 50 point lead vs hawks sends referee crashing court,fox_sitemap_articles_1.xml
https://www.foxnews.com/world/global-famine-fears-rise-hormuz-crisis-threatens-eight-year-suez-scale-disruption-,FoxNews,0,global famine fears rise hormuz crisis threatens eight year suez scale disruption,fox_sitemap_articles_1.xml
https://www.foxnews.com/media/california-university-ranks-among-conservative-colleges-america,FoxNews,0,california university ranks among conservative colleges america,fox_sitemap_articles_1.xml
https://www.foxnews.com/politics/hawley-champions-guard-act-heartbroken-families-say-ai-chatbots-allegedly-pushed-teens-self-harm,FoxNews,0,hawley champions guard act heartbroken families say ai chatbots allegedly pushed teens self harm,fox_sitemap_articles_1.xml
https://www.foxnews.com/outkick-sports/spurs-victor-wembanyama-responds-critics-court-emotions-big-boys-cry,FoxNews,0,spurs victor wembanyama responds critics court emotions big boys cry,fox_sitemap_articles_1.xml
https://www.foxnews.com/politics/gop-lawmakers-seek-defund-hbcu-after-it-canceled-republicans-commencement-speech,FoxNews,0,gop lawmakers seek defund hbcu after it canceled republicans commencement speech,fox_sitemap_articles_1.xml
https://www.foxnews.com/entertainment/apprentice-reboot-buzz-builds-trump-says-jr-charisma-role,FoxNews,0,apprentice reboot buzz builds trump says jr charisma role,fox_sitemap_articles_1.xml
https://www.foxnews.com/world/mother-in-law-slain-beauty-queen-arrested-international-manhunt,FoxNews,0,mother in law slain beauty queen arrested international manhunt,fox_sitemap_articles_1.xml
https://www.foxnews.com/sports/colts-decline-anthony-richardsons-fifth-year-option-setting-former-4-overall-pick-free-agency,FoxNews,0,colts decline anthony richardsons fifth year option setting former 4 overall pick free agency,fox_sitemap_articles_1.xml
https://www.foxnews.com/politics/mn-lawmakers-unload-walzs-legacy-touts-fraud-record-final-annual-address-ridiculous,FoxNews,0,mn lawmakers unload walzs legacy touts fraud record final annual address ridiculous,fox_sitemap_articles_1.xml
https://www.foxnews.com/media/tim-allen-trolls-kings-lawmakers-fawning-actual-king-charles,FoxNews,0,tim allen trolls kings lawmakers fawning actual king charles,fox_sitemap_articles_1.xml
https://www.foxnews.com/sports/athletics-coach-ejected-royals-pitchers-broken-chain-leads-quick-pitch-controversy,FoxNews,0,athletics coach ejected royals pitchers broken chain leads quick pitch controversy,fox_sitemap_articles_1.xml
https://www.foxnews.com/politics/dnc-chair-ripped-downplaying-unreleased-2024-autopsy-after-dem-losses-self-inflicted-crisis,FoxNews,0,dnc chair ripped downplaying unreleased autopsy after dem losses self inflicted crisis,fox_sitemap_articles_1.xml
https://www.foxnews.com/travel/classic-cars-packed-streets-springfield-erupts-route-66-celebration-drawing-national-attention,FoxNews,0,classic cars packed streets springfield erupts route 66 celebration drawing national attention,fox_sitemap_articles_1.xml
https://www.foxnews.com/outkick-analysis/big-loss-one-espn-executive-toned-political-racial-rhetoric-retiring,FoxNews,0,big loss one espn executive toned political racial rhetoric retiring,fox_sitemap_articles_1.xml
https://www.foxnews.com/us/fbi-says-trucker-found-dead-after-suspected-hijacking-key-details-remain-unclear,FoxNews,0,fbi says trucker found dead after suspected hijacking key details remain unclear,fox_sitemap_articles_1.xml
https://www.foxnews.com/politics/trump-jokes-hed-look-20-pounds-heavier-bulletproof-vest-says-doesnt-think-threats,FoxNews,0,trump jokes hed look 20 pounds heavier bulletproof vest says doesnt think threats,fox_sitemap_articles_1.xml
https://www.foxnews.com/outkick-sports/fifa-confirms-iran-play-2026-world-cup-group-stage-matches-us-soil-despite-tensions,FoxNews,0,fifa confirms iran play world cup group stage matches us soil despite tensions,fox_sitemap_articles_1.xml
https://www.foxnews.com/entertainment/country-music-feud-takes-unexpected-turn-singers-squash-beef,FoxNews,0,country music feud takes unexpected turn singers squash beef,fox_sitemap_articles_1.xml
https://www.foxnews.com/media/ant-man-actress-slams-disney-disgusting-marvel-layoffs,FoxNews,0,ant man actress slams disney disgusting marvel layoffs,fox_sitemap_articles_1.xml
https://www.foxnews.com/us/heart-stopping-video-shows-officers-use-unlikely-tool-save-family-trapped-floodwaters,FoxNews,0,heart stopping video shows officers use unlikely tool save family trapped floodwaters,fox_sitemap_articles_1.xml
https://www.foxnews.com/sports/joey-chestnut-reveals-foods-wont-eat-competition-tours-minor-league-stadiums-local-delicacies,FoxNews,0,joey chestnut reveals foods wont eat competition tours minor league stadiums local delicacies,fox_sitemap_articles_1.xml
https://www.foxnews.com/politics/louisiana-suspends-congressional-primaries-wake-supreme-court-gerrymandering-ruling,FoxNews,0,louisiana suspends congressional primaries wake supreme court gerrymandering ruling,fox_sitemap_articles_1.xml
https://www.foxnews.com/sports/makai-lemon-becomes-first-eagle-wear-9-since-nick-foles-led-philadelphia-first-super-bowl-title,FoxNews,0,makai lemon becomes first eagle wear 9 since nick foles led philadelphia first super bowl title,fox_sitemap_articles_1.xml
https://www.foxnews.com/entertainment/nina-dobrev-martha-stewart-turn-heads-king-charles-star-studded-charity-gala,FoxNews,0,nina dobrev martha stewart turn heads king charles star studded charity gala,fox_sitemap_articles_1.xml
https://www.foxnews.com/outkick-sports/punxsutawney-phil-kind-sort-throws-first-pitch-pirates-game,FoxNews,0,punxsutawney phil kind sort throws first pitch pirates game,fox_sitemap_articles_1.xml
https://www.foxnews.com/us/family-takes-action-grandmother-falls-30-feet-abandoned-mine-shaft,FoxNews,0,family takes action grandmother falls 30 feet abandoned mine shaft,fox_sitemap_articles_1.xml
https://www.foxnews.com/us/juror-who-helped-convict-man-fatal-stabbing-accused-knife-attack-days-later-report,FoxNews,0,juror who helped convict man fatal stabbing accused knife attack days later report,fox_sitemap_articles_1.xml
https://www.foxnews.com/politics/bessent-hosts-financial-literacy-fair-touts-education-key-american-dream,FoxNews,0,bessent hosts financial literacy fair touts education key american dream,fox_sitemap_articles_1.xml
https://www.foxnews.com/sports/nfl-journeyman-pj-walker-retires-following-nine-season-pro-football-career,FoxNews,0,nfl journeyman pj walker retires following nine season pro football career,fox_sitemap_articles_1.xml
https://www.foxnews.com/travel/startling-footage-amusement-park-shows-thrill-ride-halted-guests-wait-midair,FoxNews,0,startling footage amusement park shows thrill ride halted guests wait midair,fox_sitemap_articles_1.xml
https://www.foxnews.com/outkick-sports/boston-red-sox-gm-replace-coaching-staff-one-player,FoxNews,0,boston red sox gm replace coaching staff one player,fox_sitemap_articles_1.xml
https://www.foxnews.com/outkick-sports/shilo-sanders-makes-sandwich-comment-female-video-criticizing-brother-shedeur,FoxNews,0,shilo sanders makes sandwich comment female video criticizing brother shedeur,fox_sitemap_articles_1.xml
https://www.foxnews.com/entertainment/robert-downey-jr-slams-modern-celebrity-culture-absolute-horses-,FoxNews,0,robert downey jr slams modern celebrity culture absolute horses,fox_sitemap_articles_1.xml
https://www.foxnews.com/sports/timberwolves-defense-rudy-gobert-may-hope-close-nuggets-key-injuries,FoxNews,0,timberwolves defense rudy gobert may hope close nuggets key injuries,fox_sitemap_articles_1.xml
https://www.foxnews.com/sports/phillies-players-viciously-booed-philadelphia-faithful-flyers-playoff-game,FoxNews,0,phillies players viciously booed philadelphia faithful flyers playoff game,fox_sitemap_articles_1.xml
https://www.foxnews.com/media/wesley-hunt-shuts-race-question-amid-supreme-court-vra-ruling-says-representation-isnt-race,FoxNews,0,wesley hunt shuts race question amid supreme court vra ruling says representation isnt race,fox_sitemap_articles_1.xml
https://www.foxnews.com/entertainment/kris-jenner-addresses-rumors-shes-unhappy-reported-100k-facelift,FoxNews,0,kris jenner addresses rumors shes unhappy reported 100k facelift,fox_sitemap_articles_1.xml
https://www.foxnews.com/entertainment/millie-bobby-brown-fans-call-out-enola-holmes-3-glaring-manicure-mistake,FoxNews,0,millie bobby brown fans call out enola holmes 3 glaring manicure mistake,fox_sitemap_articles_1.xml
https://www.foxnews.com/sports/albert-pujols-open-becoming-manager-says-name-hat-recent-mlb-firings,FoxNews,0,albert pujols open becoming manager says name hat recent mlb firings,fox_sitemap_articles_1.xml
https://www.foxnews.com/us/students-stabbed-inside-washington-state-high-school-police-respond-to-chaotic-scene,FoxNews,0,students stabbed inside washington state high school police respond to chaotic scene,fox_sitemap_articles_1.xml
https://www.foxnews.com/outkick-sports/three-nhl-goalies-massive-vezina-trophy-finalist-snubs,FoxNews,0,three nhl goalies massive vezina trophy finalist snubs,fox_sitemap_articles_1.xml
https://www.foxnews.com/us/surveillance-photos-show-secret-service-agents-firing-trumps-alleged-would-assassin-inside-dc-hotel,FoxNews,0,surveillance photos show secret service agents firing trumps alleged would assassin inside dc hotel,fox_sitemap_articles_1.xml
https://www.foxnews.com/outkick-culture/california-nurse-awarded-300k-downing-14-shots-blaming-cruise-blacking,FoxNews,0,california nurse awarded 300k downing 14 shots blaming cruise blacking,fox_sitemap_articles_1.xml
https://www.foxnews.com/us/camp-mystic-pulls-plan-reopen-summer-backlash-grieving-families,FoxNews,0,camp mystic pulls plan reopen summer backlash grieving families,fox_sitemap_articles_1.xml
https://www.foxnews.com/us/prep-school-teacher-filmed-sex-student-tutoring-best-thinking,FoxNews,0,prep school teacher filmed sex student tutoring best thinking,fox_sitemap_articles_1.xml
https://www.foxnews.com/us/small-town-virginia-mayor-reportedly-arrested-allegedly-showing-drunk-scene-train-derailment,FoxNews,0,small town virginia mayor reportedly arrested allegedly showing drunk scene train derailment,fox_sitemap_articles_1.xml
https://www.foxnews.com/politics/trump-ends-dhs-long-national-nightmare-immigration-enforcement-still-left-hanging,FoxNews,0,trump ends dhs long national nightmare immigration enforcement still left hanging,fox_sitemap_articles_1.xml
https://www.foxnews.com/media/kimmel-says-donald-melania-trump-closer-ever-expectant-widow-joke-backlash,FoxNews,0,kimmel says donald melania trump closer ever expectant widow joke backlash,fox_sitemap_articles_1.xml
https://www.foxnews.com/sports/trump-weighs-liv-golf-pga-tour-saudis-pull-funding-startup-league,FoxNews,0,trump weighs liv golf pga tour saudis pull funding startup league,fox_sitemap_articles_1.xml
https://www.foxnews.com/entertainment/britney-spears-formally-charged-dui,FoxNews,0,britney spears formally charged dui,fox_sitemap_articles_1.xml
https://www.foxnews.com/media/trump-blasts-new-york-times-cnn-seditious-coverage-iran-war,FoxNews,0,trump blasts new york times cnn seditious coverage iran war,fox_sitemap_articles_1.xml
https://www.foxnews.com/politics/senate-rejects-houses-fisa-bill-pitches-45-day-extension-ahead-looming-deadline,FoxNews,0,senate rejects houses fisa bill pitches 45 day extension ahead looming deadline,fox_sitemap_articles_1.xml
https://www.foxnews.com/us/chick-fil-employee-busted-bizarre-mac-cheese-theft-scheme,FoxNews,0,chick fil employee busted bizarre mac cheese theft scheme,fox_sitemap_articles_1.xml
https://www.foxnews.com/world/britain-warns-another-terror-attack-highly-likely-within-6-months-after-london-stabbing,FoxNews,0,britain warns another terror attack highly likely within 6 months after london stabbing,fox_sitemap_articles_1.xml
